资源与人居环境,Resourles Inhabitant and Envivanment  자원여인거환경,Zi Yuan Yu Ren Ju Huan Jing
舰船电子对抗,Shipboard Electronic Countermeasure  함선전자대항,Jian Chuan Dian Zi Dui Kang
成组技术与生产现代化,Group Technology & Production Modernization  성조기술여생현대화,Cheng Zu Ji Shu Yu Sheng Chan Xian Dai Hua
中国社会保障,China Social Security,Zhong Guo She Hui Bao Zhang
广州化学,Guangzhou Chemistry  광주화학,Guang Zhou Hua Xue
江苏工程职业技术学院学报,Journal of Nantong Textile Vocational Technology College  남통방직직업기술학원학보,Nan Tong Fang Zhi Zhi Ye Ji Shu Xue Yuan Xue Bao
石油石化绿色低碳,Energy Conservation and Emission Reduction in Petroleum and Petrochemical Industry  석유석화절능여감배,Shi You Shi Hua Jie Neng Yu Jian Pai
计算机辅助工程,Computer Aided Engineering  계산기보조공정,Ji Suan Ji Fu Zhu Gong Cheng
造纸科学与技术,Paper Science & Technology  조지과학여기술,Zao Zhi Ke Xue Yu Ji Shu
中国民航飞行学院学报,Journal of Civil Aviation Flight University of China  중국민항비행학원학보,Zhong Guo Min Hang Fei Xing Xue Yuan Xue Bao
新疆环境保护,Environmental Protection of Xinjiang  신강환경보호,Xin Jiang Huan Jing Bao Hu
海洋石油,Offshore Oil  해양석유,Hai Yang Shi You
西南科技大学学报,Journal of Southwest University of Science and Technology  서남과기대학학보,Xi Nan Ke Ji Da Xue Xue Bao
淮北职业技术学院学报,Journal of Huaibei Professional and Technical College  회북직업기술학원학보,Huai Bei Zhi Ye Ji Shu Xue Yuan Xue Bao
湖北工业大学学报,Journal of Hubei University of Technology  호북공업대학학보,Hu Bei Gong Ye Da Xue Xue Bao
粉末冶金材料科学与工程,Materials Science and Engineering of Powder Metallurgy  분말야김재료과학여공정,Fen Mo Ye Jin Cai Liao Ke Xue Yu Gong Cheng
颗粒学报（英文版）,Particuology  과립학보（영문판）,Zhong Guo Ke Li Xue Bao （ Ying Wen Ban ）
数字与缩微影像,Digital & Micrographic Imaging  수자여축미영상,Shu Zi Yu Suo Wei Ying Xiang
焊接技术,Welding Technology  접기술,Han Jie Ji Shu
核动力工程,Nuclear Power Engineering  핵동력공정,He Dong Li Gong Cheng
山东纺织科技,Shandong Textile Science & Technology  산동방직과기,Shan Dong Fang Zhi Ke Ji
计量与测试技术,Metrology & Measurement Technique  계량여측시기술,Ji Liang Yu Ce Shi Ji Shu
材料与冶金学报,Journal of Materials and Metallurgy  재료여야김학보,Cai Liao Yu Ye Jin Xue Bao
淮阴工学院学报,Journal of Huaiyin Institute of Technology  회음공학원학보,Huai Yin Gong Xue Yuan Xue Bao
世界环境,World Environment  세계환경,Shi Jie Huan Jing
智能建筑,Intelligent Building,Zhi Neng Jian Zhu
陶瓷,Ceramics  도자,Tao Ci
甘肃水利水电技术,Gansu Water Resources And Hydropower Technology  감숙수리수전기술,Gan Su Shui Li Shui Dian Ji Shu
船舶设计通讯,Journal of Ship Design  선박설계통신,Chuan Bo She Ji Tong Xun
聚氯乙烯,Polyvinyl Chloride  취을,Ju Lu Yi Xi
资源再生,Resource Recycling  자원재생,Zi Yuan Zai Sheng
中国公共安全（综合版）,China Public Security  중국공공안전（종합판）,Zhong Guo Gong Gong An Quan （ Zong He Ban ）
材料开发与应用,Development and Application of Materials  재료개발여응용,Cai Liao Kai Fa Yu Ying Yong
世界建筑导报,Architectural Worlds  세계건축도보,Shi Jie Jian Zhu Dao Bao
南通航运职业技术学院学报,Journal of Nantong Vocational & Technical Shipping College  남통항운직업기술학원학보,Nan Tong Hang Yun Zhi Ye Ji Shu Xue Yuan Xue Bao
太原科技大学学报,Journal of Taiyuan University of Science and Technology  태원과기대학학보,Tai Yuan Ke Ji Da Xue Xue Bao
航空精密制造技术,Aviation Precision Manufacturing Technology  항공정밀제조기술,Hang Kong Jing Mi Zhi Zao Ji Shu
建筑机械,Construction Machinery  건축기계（상반월）,Jian Zhu Ji Xie （ Shang Ban Yue ）
杭州化工,Hangzhou Chemical Industry  항주화공,Hang Zhou Hua Gong
世界海运,World Shipping  세계해운,Shi Jie Hai Yun
山西电子技术,Shanxi Electronic Technology  산서전자기술,Shan Xi Dian Zi Ji Shu
中国矿山工程,China Mine Engineering  중국산공정,Zhong Guo Kuang Shan Gong Cheng
河南城建学院学报,Journal of Henan University of Urban Construction  하남성건학원학보,Ping Ding Shan Gong Xue Yuan Xue Bao
能源研究与管理,Jiangxi Energy  능원구여관리,Jiang Xi Neng Yuan
建筑技艺,Architecture Technique  건축기예,Jian Zhu Ji Shu Ji She Ji
有色金属加工,Nonferrous Metals Processing  유색김속가공,You Se Jin Shu Jia Gong
船舶与海洋工程,Naval Architecture and Ocean Engineering  상해조선,Shang Hai Zao Chuan
铝加工,Aluminium Fabrication  가공,Lu Jia Gong
现代面粉工业,Modern Flour Milling Industry  현대면분공업,Xian Dai Mian Fen Gong Ye
中国航天,Aerospace China  중국항천,Zhong Guo Hang Tian
石油管材与仪器,Petroleum Instruments  석유의기,Shi You Yi Qi
石油化工设计,Petrochemical Design  석유화공설계,Shi You Hua Gong She Ji
舰船电子工程,Ship Electronic Engineering  함선전자공정,Jian Chuan Dian Zi Gong Cheng
西部探矿工程,West-China Exploration Engineering  서부탐공정,Xi Bu Tan Kuang Gong Cheng
中国民航大学学报,Journal of Civil Aviation University of China  중국민항대학학보,Zhong Guo Min Hang Da Xue Xue Bao
四川电力技术,Sichuan Electric Power Technology  사천전력기술,Si Chuan Dian Li Ji Shu
制冷,Refrigeration  제랭,Zhi Leng
南京师范大学学报（工程技术版）,Journal of Nanjing Normal University(Engineering and Technology Edition)  남경사범대학학보（공정기술판）,Nan Jing Shi Fan Da Xue Xue Bao （ Gong Cheng Ji Shu Ban ）
中国信息技术教育,China Information Technology Education  중국신식기술육,Zhong Guo Xin Xi Ji Shu Jiao Yu
光电子技术,Optoelectronic Technology  광전자기술,Guang Dian Zi Ji Shu
清洗世界,Cleaning World  세세계,Qing Xi Shi Jie
化肥设计,Chemical Fertilizer Design  화비설계,Hua Fei She Ji
艺术设计研究,Art & Design Research  예술설계구,Shi
铁道技术监督,Railway Quality Control  철도기술감독,Tie Dao Ji Shu Jian Du
现代机械,Modern Machinery  현대기계,Xian Dai Ji Xie
电气开关,Electric Switcher  전기개관,Dian Qi Kai Guan
防护工程,Protective Engineering,Fang Hu Gong Cheng
装备制造技术,Equipment Manufacturing Technology  장비제조기술,Zhuang Bei Zhi Zao Ji Shu
光电技术应用,Electro-Optic Technology Application  광전기술응용,Guang Dian Ji Shu Ying Yong
低温与特气,Low Temperature and Specialty Gases  저온여특기,Di Wen Yu Te Qi
河北建筑工程学院学报,Journal of Hebei Institute of Architectural Engineering  하북건축공정학원학보,He Bei Jian Zhu Gong Cheng Xue Yuan Xue Bao
数字传媒研究,Research on Digital Media,Nei Meng Gu Guang Bo Yu Dian Shi Ji Shu
汽车零部件,Automobile Parts  기차령부건,Qi Che Ling Bu Jian
中国纤检,China Fiber Inspection  중국섬검,Zhong Guo Xian Jian
有色冶金设计与研究,Nonferrous Metals Engineering & Research  유색야김설계여구,You Se Ye Jin She Ji Yu Yan Jiu
中国有线电视,China Digital Cable TV  중국유선전시,Zhong Guo You Xian Dian Shi
中国洗涤用品工业,China Cleaning Industry  중국세척용품공업,Zhong Guo Xi Di Yong Pin Gong Ye
成都工业学院学报,Journal of Chengdu Technological University,Cheng Du Dian Zi Ji Xie Gao Deng Zhuan Ke Xue Xiao Xue Bao
出版与印刷,Publishing & Printing  출판여인쇄,Chu Ban Yu Yin Shua
锅炉制造,Boiler Manufacturing  과로제조,Guo Lu Zhi Zao
海军航空工程学院学报,Journal of Naval Aeronautical and Astronautical University  해군항공공정학원학보,Hai Jun Hang Kong Gong Cheng Xue Yuan Xue Bao
新技术新工艺,New Technology & New Process  신기술신공예,Xin Ji Shu Xin Gong Yi
上海节能,Shanghai Energy Conservation  상해절능,Shang Hai Jie Neng
低温与超导,Cryogenics and Superconductivity  저온여초도,Di Wen Yu Chao Dao
质量与可靠性,Quality and Reliability  질량여가성,Zhi Liang Yu Ke Kao Xing
汽车科技,Automobile Science & Technology  기차과기,Qi Che Ke Ji
聚酯工业,Polyester Industry  취공업,Ju Zhi Gong Ye
固体电子学研究与进展,Research & Progress of Solid State Electronics  고체전자학구여진전,Gu Ti Dian Zi Xue Yan Jiu Yu Jin Zhan
纤维复合材料,Fiber Composites  섬유복합재료,Xian Wei Fu He Cai Liao
数据通信,Data Communications  수거통신,Shu Ju Tong Xin
化工技术与开发,Technology & Development of Chemical Industry  화공기술여개발,Hua Gong Ji Shu Yu Kai Fa
安徽化工,Anhui Chemical Industry  안휘화공,An Hui Hua Gong
汽车维修技师,Auto Maintenance  기차유수기사,Qi Che Wei Xiu Ji Shi
航空标准化与质量,Aeronautic Standardization & Quality  항공표준화여질량,Hang Kong Biao Zhun Hua Yu Zhi Liang
纺织科技进展,Progress in Textile Science & Technology  방직과기진전,Fang Zhi Ke Ji Jin Zhan
水电与新能源,Hydropower And Nwe Energy  수전여신능원,Hu Bei Shui Li Fa Dian
纺织器材,Textile Accessories  방직기재,Fang Zhi Qi Cai
西安工业大学学报,Journal of Xi'an Technological University  서안공업대학학보,Xi An Gong Ye Da Xue Xue Bao
交通科学与工程,Journal of Transport Science and Engineering  교통과학여공정,Chang Sha Jiao Tong Xue Yuan Xue Bao
核聚变与等离子体物理,Nuclear Fusion and Plasma Physics  핵취변여등리자체물리,He Ju Bian Yu Deng Li Zi Ti Wu Li
电站辅机,Power Station Auxiliary Equipment  전참보기,Dian Zhan Fu Ji
乙烯工业,Ethylene Industry  을공업,Yi Xi Gong Ye
江西煤炭科技,Jiangxi Coal Science & Technology  강서매탄과기,Jiang Xi Mei Tan Ke Ji
化工机械,Chemical Engineering & Machinery  화공기계,Hua Gong Ji Xie
直升机技术,Helicopter Technique  직승기기술,Zhi Sheng Ji Ji Shu
内燃机与动力装置,Internal Combustion Engine & PowerPlant  내연기여동력장치,Nei Ran Ji Yu Dong Li Zhuang Zhi
新疆石油天然气,Xinjiang Oil & Gas  신강석유천연기,Xin Jiang Shi You Tian Ran Qi
微电子学,Microelectronics  미전자학,Wei Dian Zi Xue
特种橡胶制品,Special Purpose Rubber Products  특종상교제품,Te Zhong Xiang Jiao Zhi Pin
中国安防,China Security & Protection  중국안방,Zhong Guo An Fang
传动技术,Drive System Technique  전동기술,Chuan Dong Ji Shu
仪器仪表与分析监测,Instrumentation Analysis Monitoring  의기의여분석감측,Yi Qi Yi Biao Yu Fen Xi Jian Ce
质量与认证,China Quality Certification  인증기술,Ren Zheng Ji Shu
汽车实用技术,Automobile Technology  기차실용기술,Qi Che Shi Yong Ji Shu
北京电子科技学院学报,Journal of Beijing Electronic Science and Technology Institute  북경전자과기학원학보,Bei Jing Dian Zi Ke Ji Xue Yuan Xue Bao
江西通信科技,Jiangxi Communicaiton Science & Technology  강서통신과기,Jiang Xi Tong Xin Ke Ji
重型机械,Heavy Machinery  중형기계,Zhong Xing Ji Xie
河北冶金,Hebei Metallurgy  하북야김,He Bei Ye Jin
山东交通科技,Shandong Jiaotong Keji  산동교통과기,Shan Dong Jiao Tong Ke Ji
数字通信世界,Digital communication World  수자통신세계,Shu Zi Tong Xin Shi Jie
控制与信息技术,Control and Information Technology  대공솔변류기술,Da Gong Lv Bian Liu Ji Shu
东方汽轮机,Dangfang Turbine,Dong Fang Qi Lun Ji
磁性材料及器件,Journal of Magnetic Materials and Devices  자성재료급기건,Ci Xing Cai Liao Ji Qi Jian
航空科学技术,Aeronautical Science and Technology  항공과학기술,Hang Kong Ke Xue Ji Shu
成都信息工程大学学报,Journal of Chengdu University Of Information Technology  성도신식공정학원학보,Cheng Du Xin Xi Gong Cheng Xue Yuan Xue Bao
黑龙江环境通报,Heilongjiang Environmental Journal  흑룡강환경통보,Hei Long Jiang Huan Jing Tong Bao
土工基础,Soil Engineering and Foundation  토공기초,Tu Gong Ji Chu
洁净与空调技术,Contamination Control & Air-Conditioning Technology  결정여공조기술,Jie Jing Yu Kong Diao Ji Shu
水运管理,Shipping Management  수운관리,Shui Yun Guan Li
安徽工业大学学报（自然科学版）,Journal of Anhui University of Technology(Natural Science)  안휘공업대학학보（자연과학판）,An Hui Gong Ye Da Xue Xue Bao （ Zi Ran Ke Xue Ban ）
兰州工业学院学报,Journal of Lanzhou Institute of Technology  란주공업고등전과학교학보,Lan Zhou Gong Ye Gao Deng Zhuan Ke Xue Xiao Xue Bao
工业炉,Industrial Furnace  공업로,Gong Ye Lu
齐鲁石油化工,Qilu Petrochemical Technology  제로석유화공,Qi Lu Shi You Hua Gong
红外,Infrared  홍외,Hong Wai
上海煤气,Shanghai Gas  상해매기,Shang Hai Mei Qi
齐鲁工业大学学报,Journal of Shandong Institute of Light Industry(Natural Science Edition)  산동경공업학원학보（자연과학판）,Shan Dong Qing Gong Ye Xue Yuan Xue Bao （ Zi Ran Ke Xue Ban ）
轻纺工业与技术,Qingfang Gongye Yu Jishu  경방공업여기술,Guang Xi Fang Zhi Ke Ji
中国远洋海运,Maritime China  중국원양항무,Zhong Guo Yuan Yang Hang Wu
宽厚板,Wide and Heavy Plate  관후판,Kuan Hou Ban
电声技术,Audio Engineering  전성기술,Dian Sheng Ji Shu
电器工业,China Electrical Equipment Industry  전기공업,Dian Qi Gong Ye
建筑学研究前沿（英文版）,Frontiers of Architectural Research,Jian Zhu Xue Yan Jiu Qian Yan （Ying Wen Ban）
塑料包装,Plastics Packaging  소료포장,Su Liao Bao Zhuang
精细化工中间体,Fine Chemical Intermediates  정세화공중간체,Jing Xi Hua Gong Zhong Jian Ti
低温建筑技术,Low Temperature Architecture Technology  저온건축기술,Di Wen Jian Zhu Ji Shu
上海公路,Shanghai Highways  상해공로,Shang Hai Gong Lu
中原工学院学报,Journal of Zhongyuan University of Technology  중원공학원학보,Zhong Yuan Gong Xue Yuan Xue Bao
现代车用动力,Modern Vehicle Power  현대차용동력,Xian Dai Che Yong Dong Li
移动电源与车辆,Movable Power Station & Vehicle  이동전원여차량,Yi Dong Dian Yuan Yu Che Liang
建筑与文化,Architecture & Culture  건축여문화,Jian Zhu Yu Wen Hua
合成化学,Chinese Journal of Synthetic Chemistry  합성화학,He Cheng Hua Xue
中国焊接,China Welding  중국접,Zhong Guo Han Jie
洛阳理工学院学报（自然科学版）,Journal of Luoyang Institute of Science and Technology（Natural Science Edition)  락양리공학원학보（자연과학판）,Luo Yang Li Gong Xue Yuan Xue Bao （ Zi Ran Ke Xue Ban ）
湖南有色金属,Hunan Nonferrous Metals  호남유색김속,Hu Nan You Se Jin Shu
天津化工,Tianjin Chemical Industry  천진화공,Tian Jin Hua Gong
质量与标准化,Quality and Standardization  질량여표준화,Shang Hai Biao Zhun Hua
浙江化工,Zhejiang Chemical Industry  절강화공,Zhe Jiang Hua Gong
国际纺织导报,Melliand - China  국제방직도보,Guo Ji Fang Zhi Dao Bao
青岛远洋船员职业学院学报,Journal of Qingdao Ocean Shipping Mariners College  도원양선원학원학보,Qing Dao Yuan Yang Chuan Yuan Xue Yuan Xue Bao
水利科技,Hydraulic Science and Technology,Shui Li Ke Ji
地质装备,Equipment for Geotechnical Engineering  지질장비,Di Zhi Zhuang Bei
江西电力,Jiangxi Electric Power  강서전력,Jiang Xi Dian Li
港口科技,Science & Technology of Ports  항구과기,Gang Kou Ke Ji
工程数学学报,Chinese Journal of Engineering Mathematics  공정수학학보,Gong Cheng Shu Xue Xue Bao
大众标准化,Popular Standardization  대표준화,Da Zhong Biao Zhun Hua
盐业史研究,Salt Industry History Research  염업사구,Yan Ye Shi Yan Jiu
广西糖业,Guangxi Sugar Industry  광서자당,Guang Xi Zhe Tang
武汉纺织大学学报,Journal of Wuhan Textile University  무한방직대학학보,Wu Han Ke Ji Xue Yuan Xue Bao
中国水运（下半月）,China Water Transport  중국수운（하반월）,Zhong Guo Shui Yun （ Xia Yue Ban ）
现代导航,MODERN NAVIGATION,Xian Dai Dao Hang
无线通信技术,Wireless Communication Technology  무선통신기술,Wu Xian Tong Xin Ji Shu
