自动化学报,基于MTM结构的光纤应变传感器,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMjAwNTAxMhoIa281dnJmaWc%3D,"蔡露,胡晟","2020, 46(5)","本文提出一种基于多模-三芯多模(Multimode-three-core-multimode,MTM)光纤结构的应变传感器,该结构由多模光纤、三芯光纤、多模光纤级联而成,两端各熔接单模光纤使之与光源和光谱仪之间形成光通路.在MTM结构中,三个纤芯模式独立传输,在多模光纤中相遇,并发生干涉.由于光弹效应能够使光纤折射率改变,干涉相位对施加于光纤的应变变化非常敏感.实验中,当以100 μm的步进量改变光纤轴向应变时,干涉光谱将发生移动.由应变变化与光谱移动量之间的关系可知,当应变变化范围在0到4 000μ￡之间时,应变传感灵敏度可以达到-1.409 pm/με.这一应变传感器具有低成本、高灵敏度、抗电磁干扰、易于实现远程操作等优点.","光纤传感器,应变检测,三芯光纤,模间干涉"
自动化学报,基于故障传播与因果关系的故障溯源方法及其在牵引传动控制系统中的应用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMjAwMTAwNBoIa281dnJmaWc%3D,"尹进田,谢永芳,陈志文,彭涛,杨超","2020, 46(1)","针对故障溯源问题,提出一种基于故障传播与因果关系的故障溯源方法.该方法首先建立体现时空特性的系统故障传播模型;其次利用Granger因果关系技术判定不同观测点信号间的因果关系,确定适合提取信号故障特征用于故障诊断的观测点;然后提取系统运行时这些观测点故障特征和故障传播时间;最后同故障传播模型中对应观测点的时空特性相匹配,从而确定故障类型与位置,实现故障溯源.所提方法在高速列车牵引传动控制系统半实物仿真平台上进行了实验验证,结果表明该方法可行有效.","牵引传动控制系统,故障传播模型,故障溯源,时空特性,Granger因果关系"
自动化学报,基于卷积非负矩阵部分联合分解的强噪声单声道语音分离,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMjAwNjAxMBoIa281dnJmaWc%3D,"董兴磊,胡英,黄浩,吾守尔·斯拉木","2020, 46(6)","非负矩阵部分联合分解(Nonnegative matrix partial co-factorization,NMPCF)将指定源频谱作为边信息参与混合信号频谱的联合分解,以帮助确定指定源的基向量进而提高信号分离性能.卷积非负矩阵分解(Convolutive nonnegative matrix factorization,CNMF)采用卷积基分解的方法进行矩阵分解,在单声道语音分离方面取得较好的效果.为了实现强噪声条件下的语音分离,本文结合以上两种算法的优势,提出一种基于卷积非负矩阵部分联合分解(Convolutive nonnegative partial matrix co-factorization,CNMPCF)的单声道语音分离算法.本算法首先通过基音检测算法得到混合信号的语音起始点,再据此确定混合信号中的纯噪声段,最后将混合信号频谱和噪声频谱进行卷积非负矩阵部分联合分解,得到语音基矩阵,进而得到分离的语音频谱和时域信号.实验中,混合语音信噪比(Signal noise ratio,SNR)选择以-3 dB为间隔从0dB至-12dB共5种SNR.实验结果表明,在不同噪声类型和噪声强度条件下,本文提出的CNMPCF方法相比于以上两种方法均有不同程度的提高.","卷积非负矩阵分解,非负矩阵部分联合分解,语音分离,强噪声,单声道"
自动化学报,有限时间一致无迹Kalman滤波器,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMjAwNzAwNRoIa281dnJmaWc%3D,"刘鹏,田玉平,张亚","2020, 46(7)","本文研究多个传感器测量非线性系统时的分布式无迹Kalman滤波器(Unscented Kalman filter,UKF)的设计问题.借助离散多智能体系统有限时间平均一致算法的思想,针对无向通信和有向通信网络分别设计了两种不同的滤波算法.对于无向连通的通信拓扑,利用节点存储的一致性算法的迭代值构造差向量,由该差向量构成的Hankel矩阵的核来得到分布式无迹Kalman滤波器,并通过利用误差协方差矩阵的逆来构造Lyapunov函数,基于随机稳定性引理证明了该有限时间一致无迹Kalman滤波器的稳定性.对于有向强连通的通信拓扑,结合比率一致和Hankal矩阵的核来设计分布式无迹Kalman滤波器,该滤波器的稳定性与无向通信拓扑的滤波器相同.最后,通过仿真例子来验证所提滤波器的跟踪效果.","一致Kalman滤波器,无迹Kalman滤波器,有限时间一致,Hankel矩阵"
自动化学报,数据驱动的最优运行状态鲁棒评价方法及应用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMjAwMzAwNBoIa281dnJmaWc%3D,"褚菲,赵旭,代伟,马小平,王福利","2020, 46(3)","在现代复杂工业生产过程中,细致而稳健的运行状态评价及非优因素识别对指导工业生产具有十分重要的实际意义.考虑到复杂工业过程难以建立准确的数学模型和实际工业过程数据噪声及离群点污染比较严重的问题,本文提出一种全潜鲁棒偏M估计的复杂工业过程最优状态的鲁棒评价方法.在建立离线评价模型时,通过对过程数据主元和残差子空间的进一步分解,提取出能够反映与原材料、生产消耗和产品质量等因素相关的经济指标的变化信息,同时采用样本数据加权的方法消除离群点对评价模型的不利影响,提高算法的鲁棒性;在线评价时,针对生产过程中存在不确定性因素,引入在线数据窗口及相似度分析进行在线评价,并给出在线评价的准则和流程,提高评价结果的可靠性,当评价结果非优时,通过计算相应变量的贡献率识别非优因素.最后,通过重介质选煤过程验证了所提方法的有效性.","复杂工业过程,数据驱动,运行状态评价,全潜鲁棒偏M估计,非优因素"
自动化学报,具有容性负载的直流微电网系统分布式协同控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMjAwNjAxOBoIa281dnJmaWc%3D,"刘建刚,杨胜杰","2020, 46(6)","针对一类具有容性负载的直流微电网系统,提出了分布式协同控制方法.具有容性负载的直流微电网是一类耦合动态互联非线性网络化系统,可将DC-DC变换器在信息层视为智能体,在每个子系统模块中,引入容性负载电压观测器,耦合并联非线性系统负载均衡控制设计问题可解耦成一阶积分器多智能体系统的输出一致性跟踪问题.基于最近邻原则,通过在控制器中引入比例、积分环节,设计了增益可调的分布式协同PI控制律,当有向图满足至少含有一棵生成树的条件下,通过子系统间的局部交互,可以实现负载均衡的目标.通过分析增广系统矩阵的特征值证明了整个闭环系统的稳定性.仿真和实验说明了所提出的控制方法的有效性及可行性.","直流微电网系统,容性负载,分布式负载均衡,协同控制"
自动化学报,未建模动态增量补偿驱动的非线性PID控制及应用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMjAwNjAwNRoIa281dnJmaWc%3D,"张亚军,魏萃,柴天佑,卢绍文,崔东亮","2020, 46(6)","针对一类具有强非线性、机理不清且动态特性随不同运行条件而变化的复杂过程,将基于数据的建模技术与基于模型的控制策略相结合,提出了未建模动态及其未知增量补偿驱动的非线性PID控制方法.所提的算法将一步超前最优控制策略应用于PID控制器的参数设计,并结合非线性补偿技术进行综合设计,从理论上给出了PID控制器参数以及非线性补偿器设计的一般原则和方法,为解决传统PID控制器参数难于整定的问题提供了方法和途径.在此基础上,分析了闭环系统的稳定性和收敛性.最后,将所提的控制算法进行数值仿真实验以及Pendubot系统平衡控制的对比实验,实验结果表明,在Pendubot的精确摩擦力模型未知的情况下,所提算法能有效地消除系统未知时变不确定性的影响,并尽可能地减少Pendubot摆角的波动,将摆角控制在规定的目标值范围内.","数据驱动,未建模动态增量,PID控制器,稳定性,Pendubot"
自动化学报,一种基于QPSO优化的流形学习的视频人脸识别算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMjAwMjAwNBoIa281dnJmaWc%3D,"刘宇琦,赵宏伟,王玉","2020, 46(2)","视频场景复杂多变,视频采集设备不一致等原因,导致无约束视频中充斥着大量的遮挡和人脸旋转,视频人脸识别方法的准确率不高且性能不稳定.为解决上述问题,本文提出了一种基于QPSO优化的流形学习的视频人脸识别算法.该算法将视频人脸识别视为图像集相似度度量问题,首先帧图像对齐后提取纹理特征并进行融合,再利用带有QPSO优化的黎曼流形大幅度简约维度以获得视频人脸的内在表示,相似度则由凸包距离表示,最后利用SVM分类器获得分类结果.通过在Youtube Face数据库和Honda/UCSD数据库上与当前主流算法进行的对比实验,验证了本文算法的有效性,所提算法识别精度较高,误差较低,并且对光照和表情变化具有较强的鲁棒性.","视频人脸识别,量子微粒群优化,黎曼流形学习,视频相似度"
自动化学报,相对邻域与剪枝策略优化的密度峰值聚类算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMjAwMzAxNRoIa281dnJmaWc%3D,"纪霞,姚晟,赵鹏","2020, 46(3)","针对Science发表的密度峰值聚类(Density peaks clustering,DPC)算法及其改进算法效率不高的缺陷,提出一种相对邻域和剪枝策略优化的密度峰值聚类(Relative neighborhood and pruning strategy optimized DPC,RP-DPC)算法.DPC聚类算法主要有两个阶段:聚类中心点的确定和非聚类中心点样本的类簇分配,并且时间复杂度集中在第1个阶段,因此RP-DPC算法针对该阶段做出改进研究.RP-DPC算法去掉了DPC算法预先计算距离矩阵的步骤,首先利用相对距离将样本映射到相对邻域中,再从相对邻域来计算各样本的密度,从而缩小各样本距离计算及密度统计的范围;然后在计算各样本的δ值时加入剪枝策略,将大量被剪枝样本δ值的计算范围从样本集缩小至邻域以内,极大地提高了算法的效率.理论分析和在人工数据集及UCI数据集的对比实验均表明,与DPC算法及其改进算法相比,RP-DPC算法在保证聚类质量的同时可以实现有效的时间性能提升.","聚类算法,密度峰值,相对邻域,剪枝策略"
自动化学报,基于关联信息对抗学习的综合能源系统运行状态分析方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMjAwOTAwMhoIa281dnJmaWc%3D,"胡旭光,马大中,郑君,张化光,王睿","2020, 46(9)","综合能源系统(Integrated energy system,IES)运行状态分析常以广泛化信息技术应用提供的数据为支撑,然而传感器故障、网络通信中断等信息异常导致的数据缺失会直接影响数据质量.在考虑数据缺失的情况下,本文提出了一种基于关联信息对抗学习的综合能源系统运行状态分析方法.首先构建深度生成对抗网络(Generative adversarial network,GAN)对数据缺失部分进行可靠性补偿.在设计生成器结构过程中,通过引入系统拓扑邻接矩阵对生成器输入数据进行优化排序,进而在训练过程中采用设计的多属性融合生成器损失函数,促使生成器进一步得到高精度补偿数据.接着将判别器提取的不同时刻完整能源数据的特征作为基础,采用浅层特征分布及深层特征信息差异值融合判断,从而实现系统运行状态分析.最后对不同数据缺失补偿及不同类型节点改变情况进行仿真,验证了本文所提方法的可行性与有效性.","综合能源系统,数据补偿,状态分析,数据特征,生成对抗网络"
自动化学报,分数阶PID扭矩控制在边驱耦合轻轨车辆的应用研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMjAwMzAwOBoIa281dnJmaWc%3D,"戚壮,张文莲,王美琪,刘鹏飞,刘永强","2020, 46(3)","边驱耦合独立轮对(Independently rotating wheelset,IRW)技术是100％低地板轻轨车(Low floor tram,LFT)的关键技术之一,边驱电机的扭矩控制策略直接影响轻轨车的动力学性能.本文基于5自由度独立轮对的轨行机理,搭建了考虑边驱传动系统的单节轻轨车动力学模型.应用了一种分数阶PID (Fractional order PID,FOPID)扭矩控制策略,优化了车辆的曲线通过性能.采用Riemann-Liouville (RL)分数阶微积分理论及Oustaloup滤波器数值逼近法构成FOPID控制器,通过寻优运算对FOPID参数进行整定,在Simulink平台下建立了整车的集成控制系统.通过扭矩控制器与整车动力学模型8函数联合仿真的方式,开展了100％低地板轻轨车辆的直线与曲线运行特性研究,并将计算结果与无控制的独立轮对模型、传统轮对模型进行了对比分析.研究结果表明,在直线运行下,FOPID控制下的轻轨车能够提高车辆的稳定性,受控轮对的抗轨道不平顺激扰能力较强.在大半径曲线下,无控制的独立轮对曲线通过性较差,而受分数阶PID控制的独立轮对能够表现出与传统轮对一样优异的曲线通过性能;在小半径曲线下,分数阶PID扭矩控制策略能够使轻轨车获得足够的导向力,曲线通过性能明显优于其他模型.","独立轮对,分数阶PID控制器,低地板轻轨车,车辆动力学"
